  6060  7.1800e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9414e+02  3.6868e+02  5.2540e+00  4.9984e+00  2.5562e-01 -4.2662e-04  1.2805e+02  0.0000e+00  2.2948e-13  1.4809e-10
  6061  7.1820e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9414e+02  3.6871e+02  5.2541e+00  4.9985e+00  2.5562e-01 -4.2656e-04  1.2804e+02  0.0000e+00  2.2856e-13  1.4821e-10
  6062  7.1840e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6874e+02  5.2542e+00  4.9985e+00  2.5562e-01 -4.2654e-04  1.2802e+02  0.0000e+00  2.2795e-13  1.4833e-10
  6063  7.1860e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6878e+02  5.2542e+00  4.9986e+00  2.5563e-01 -4.2637e-04  1.2796e+02  0.0000e+00  2.2716e-13  1.4845e-10
  6064  7.1880e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6881e+02  5.2543e+00  4.9987e+00  2.5563e-01 -4.2610e-04  1.2789e+02  0.0000e+00  2.2625e-13  1.4857e-10
  6065  7.1900e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6884e+02  5.2544e+00  4.9987e+00  2.5564e-01 -4.2579e-04  1.2778e+02  0.0000e+00  2.2555e-13  1.4869e-10
  6066  7.1920e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6887e+02  5.2544e+00  4.9988e+00  2.5564e-01 -4.2530e-04  1.2765e+02  0.0000e+00  2.2491e-13  1.4881e-10
  6067  7.1940e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6890e+02  5.2545e+00  4.9989e+00  2.5565e-01 -4.2481e-04  1.2749e+02  0.0000e+00  2.2428e-13  1.4893e-10
  6068  7.1960e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6893e+02  5.2546e+00  4.9989e+00  2.5566e-01 -4.2422e-04  1.2731e+02  0.0000e+00  2.2386e-13  1.4904e-10
  6069  7.1980e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6896e+02  5.2546e+00  4.9990e+00  2.5567e-01 -4.2350e-04  1.2710e+02  0.0000e+00  2.2314e-13  1.4915e-10
  6070  7.2000e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6899e+02  5.2547e+00  4.9990e+00  2.5567e-01 -4.2279e-04  1.2687e+02  0.0000e+00  2.2207e-13  1.4929e-10
  6071  7.2020e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6902e+02  5.2548e+00  4.9991e+00  2.5568e-01 -4.2186e-04  1.2661e+02  0.0000e+00  2.2138e-13  1.4942e-10
  6072  7.2040e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6904e+02  5.2548e+00  4.9992e+00  2.5569e-01 -4.2092e-04  1.2632e+02  0.0000e+00  2.2071e-13  1.4954e-10
  6073  7.2060e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6907e+02  5.2549e+00  4.9992e+00  2.5570e-01 -4.1989e-04  1.2601e+02  0.0000e+00  2.2007e-13  1.4967e-10
  6074  7.2080e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9415e+02  3.6910e+02  5.2550e+00  4.9993e+00  2.5571e-01 -4.1875e-04  1.2567e+02  0.0000e+00  2.1952e-13  1.4978e-10
  6075  7.2100e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6913e+02  5.2550e+00  4.9993e+00  2.5572e-01 -4.1749e-04  1.2530e+02  0.0000e+00  2.1903e-13  1.4990e-10
  6076  7.2120e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6915e+02  5.2551e+00  4.9994e+00  2.5573e-01 -4.1619e-04  1.2491e+02  0.0000e+00  2.1851e-13  1.5003e-10
  6077  7.2140e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6918e+02  5.2552e+00  4.9994e+00  2.5574e-01 -4.1481e-04  1.2449e+02  0.0000e+00  2.1770e-13  1.5014e-10
  6078  7.2160e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6921e+02  5.2552e+00  4.9995e+00  2.5575e-01 -4.1335e-04  1.2404e+02  0.0000e+00  2.1737e-13  1.5026e-10
  6079  7.2180e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6923e+02  5.2553e+00  4.9995e+00  2.5576e-01 -4.1180e-04  1.2358e+02  0.0000e+00  2.1691e-13  1.5038e-10
  6080  7.2200e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6926e+02  5.2554e+00  4.9996e+00  2.5577e-01 -4.1010e-04  1.2308e+02  0.0000e+00  2.1648e-13  1.5050e-10
  6081  7.2220e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6928e+02  5.2554e+00  4.9996e+00  2.5578e-01 -4.0841e-04  1.2257e+02  0.0000e+00  2.1603e-13  1.5062e-10
  6082  7.2240e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6931e+02  5.2555e+00  4.9997e+00  2.5580e-01 -4.0667e-04  1.2203e+02  0.0000e+00  2.1549e-13  1.5073e-10
  6083  7.2260e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6933e+02  5.2555e+00  4.9997e+00  2.5581e-01 -4.0480e-04  1.2147e+02  0.0000e+00  2.1478e-13  1.5084e-10
  6084  7.2280e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6935e+02  5.2556e+00  4.9998e+00  2.5582e-01 -4.0282e-04  1.2089e+02  0.0000e+00  2.1412e-13  1.5096e-10
  6085  7.2300e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6938e+02  5.2556e+00  4.9998e+00  2.5584e-01 -4.0083e-04  1.2029e+02  0.0000e+00  2.1357e-13  1.5109e-10
  6086  7.2320e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9416e+02  3.6940e+02  5.2557e+00  4.9998e+00  2.5585e-01 -3.9874e-04  1.1966e+02  0.0000e+00  2.1298e-13  1.5121e-10
  6087  7.2340e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6942e+02  5.2557e+00  4.9999e+00  2.5586e-01 -3.9665e-04  1.1902e+02  0.0000e+00  2.1239e-13  1.5132e-10
  6088  7.2360e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6944e+02  5.2558e+00  4.9999e+00  2.5588e-01 -3.9441e-04  1.1836e+02  0.0000e+00  2.1202e-13  1.5144e-10
  6089  7.2380e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6946e+02  5.2558e+00  4.9999e+00  2.5589e-01 -3.9215e-04  1.1768e+02  0.0000e+00  2.1177e-13  1.5156e-10
  6090  7.2400e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6948e+02  5.2559e+00  5.0000e+00  2.5591e-01 -3.8984e-04  1.1698e+02  0.0000e+00  2.1141e-13  1.5168e-10
  6091  7.2420e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6950e+02  5.2559e+00  5.0000e+00  2.5593e-01 -3.8743e-04  1.1626e+02  0.0000e+00  2.1085e-13  1.5180e-10
  6092  7.2440e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6952e+02  5.2560e+00  5.0000e+00  2.5594e-01 -3.8500e-04  1.1552e+02  0.0000e+00  2.1023e-13  1.5192e-10
  6093  7.2460e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6954e+02  5.2560e+00  5.0001e+00  2.5596e-01 -3.8246e-04  1.1477e+02  0.0000e+00  2.0966e-13  1.5204e-10
  6094  7.2480e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6956e+02  5.2561e+00  5.0001e+00  2.5598e-01 -3.7987e-04  1.1400e+02  0.0000e+00  2.0888e-13  1.5215e-10
  6095  7.2500e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6958e+02  5.2561e+00  5.0001e+00  2.5600e-01 -3.7726e-04  1.1321e+02  0.0000e+00  2.0832e-13  1.5226e-10
  6096  7.2520e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9417e+02  3.6960e+02  5.2561e+00  5.0001e+00  2.5602e-01 -3.7464e-04  1.1240e+02  0.0000e+00  2.0776e-13  1.5238e-10
  6097  7.2540e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6962e+02  5.2562e+00  5.0001e+00  2.5604e-01 -3.7186e-04  1.1158e+02  0.0000e+00  2.0703e-13  1.5250e-10
  6098  7.2560e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6964e+02  5.2562e+00  5.0001e+00  2.5606e-01 -3.6905e-04  1.1074e+02  0.0000e+00  2.0639e-13  1.5263e-10
  6099  7.2580e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6966e+02  5.2562e+00  5.0002e+00  2.5608e-01 -3.6620e-04  1.0989e+02  0.0000e+00  2.0589e-13  1.5275e-10
  6100  7.2600e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6968e+02  5.2563e+00  5.0002e+00  2.5610e-01 -3.6333e-04  1.0902e+02  0.0000e+00  2.0553e-13  1.5287e-10
  6101  7.2620e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6969e+02  5.2563e+00  5.0002e+00  2.5612e-01 -3.6039e-04  1.0814e+02  0.0000e+00  2.0519e-13  1.5300e-10
  6102  7.2640e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6971e+02  5.2563e+00  5.0002e+00  2.5614e-01 -3.5741e-04  1.0724e+02  0.0000e+00  2.0492e-13  1.5312e-10
  6103  7.2660e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6973e+02  5.2563e+00  5.0002e+00  2.5617e-01 -3.5436e-04  1.0633e+02  0.0000e+00  2.0470e-13  1.5324e-10
  6104  7.2680e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6975e+02  5.2564e+00  5.0002e+00  2.5619e-01 -3.5134e-04  1.0541e+02  0.0000e+00  2.0420e-13  1.5336e-10
  6105  7.2700e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6976e+02  5.2564e+00  5.0002e+00  2.5621e-01 -3.4818e-04  1.0448e+02  0.0000e+00  2.0372e-13  1.5349e-10
  6106  7.2720e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9418e+02  3.6978e+02  5.2564e+00  5.0002e+00  2.5624e-01 -3.4504e-04  1.0353e+02  0.0000e+00  2.0344e-13  1.5361e-10
  6107  7.2740e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6980e+02  5.2564e+00  5.0002e+00  2.5626e-01 -3.4186e-04  1.0257e+02  0.0000e+00  2.0267e-13  1.5374e-10
  6108  7.2760e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6981e+02  5.2564e+00  5.0002e+00  2.5629e-01 -3.3866e-04  1.0160e+02  0.0000e+00  2.0203e-13  1.5385e-10
  6109  7.2780e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6983e+02  5.2565e+00  5.0002e+00  2.5631e-01 -3.3540e-04  1.0063e+02  0.0000e+00  2.0150e-13  1.5398e-10
  6110  7.2800e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6984e+02  5.2565e+00  5.0001e+00  2.5634e-01 -3.3206e-04  9.9637e+01  0.0000e+00  2.0106e-13  1.5409e-10
  6111  7.2820e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6986e+02  5.2565e+00  5.0001e+00  2.5636e-01 -3.2873e-04  9.8640e+01  0.0000e+00  2.0057e-13  1.5421e-10
  6112  7.2840e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6987e+02  5.2565e+00  5.0001e+00  2.5639e-01 -3.2540e-04  9.7633e+01  0.0000e+00  2.0013e-13  1.5432e-10
  6113  7.2860e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6988e+02  5.2565e+00  5.0001e+00  2.5642e-01 -3.2199e-04  9.6619e+01  0.0000e+00  1.9970e-13  1.5444e-10
  6114  7.2880e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6990e+02  5.2565e+00  5.0001e+00  2.5644e-01 -3.1858e-04  9.5596e+01  0.0000e+00  1.9897e-13  1.5457e-10
  6115  7.2900e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9419e+02  3.6991e+02  5.2565e+00  5.0000e+00  2.5647e-01 -3.1522e-04  9.4568e+01  0.0000e+00  1.9858e-13  1.5469e-10
  6116  7.2920e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.6992e+02  5.2565e+00  5.0000e+00  2.5650e-01 -3.1176e-04  9.3532e+01  0.0000e+00  1.9816e-13  1.5480e-10
  6117  7.2940e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.6993e+02  5.2565e+00  5.0000e+00  2.5653e-01 -3.0825e-04  9.2489e+01  0.0000e+00  1.9775e-13  1.5491e-10
  6118  7.2960e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.6994e+02  5.2565e+00  5.0000e+00  2.5655e-01 -3.0476e-04  9.1439e+01  0.0000e+00  1.9740e-13  1.5503e-10
  6119  7.2980e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.6995e+02  5.2565e+00  4.9999e+00  2.5658e-01 -3.0125e-04  9.0387e+01  0.0000e+00  1.9716e-13  1.5516e-10
  6120  7.3000e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.6996e+02  5.2565e+00  4.9999e+00  2.5661e-01 -2.9775e-04  8.9329e+01  0.0000e+00  1.9694e-13  1.5527e-10
  6121  7.3020e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.6997e+02  5.2565e+00  4.9999e+00  2.5664e-01 -2.9417e-04  8.8267e+01  0.0000e+00  1.9652e-13  1.5540e-10
  6122  7.3040e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.6998e+02  5.2565e+00  4.9998e+00  2.5667e-01 -2.9063e-04  8.7200e+01  0.0000e+00  1.9591e-13  1.5552e-10
  6123  7.3060e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.6999e+02  5.2565e+00  4.9998e+00  2.5670e-01 -2.8703e-04  8.6131e+01  0.0000e+00  1.9553e-13  1.5563e-10
  6124  7.3080e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7000e+02  5.2565e+00  4.9998e+00  2.5673e-01 -2.8353e-04  8.5059e+01  0.0000e+00  1.9500e-13  1.5575e-10
  6125  7.3100e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7001e+02  5.2565e+00  4.9997e+00  2.5676e-01 -2.7993e-04  8.3985e+01  0.0000e+00  1.9444e-13  1.5586e-10
  6126  7.3120e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7002e+02  5.2565e+00  4.9997e+00  2.5679e-01 -2.7638e-04  8.2910e+01  0.0000e+00  1.9391e-13  1.5598e-10
  6127  7.3140e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7002e+02  5.2565e+00  4.9996e+00  2.5682e-01 -2.7277e-04  8.1833e+01  0.0000e+00  1.9330e-13  1.5611e-10
  6128  7.3160e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7003e+02  5.2564e+00  4.9996e+00  2.5685e-01 -2.6919e-04  8.0756e+01  0.0000e+00  1.9296e-13  1.5623e-10
  6129  7.3180e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7003e+02  5.2564e+00  4.9995e+00  2.5688e-01 -2.6554e-04  7.9679e+01  0.0000e+00  1.9246e-13  1.5635e-10
  6130  7.3200e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7004e+02  5.2564e+00  4.9995e+00  2.5691e-01 -2.6201e-04  7.8604e+01  0.0000e+00  1.9203e-13  1.5647e-10
  6131  7.3220e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7004e+02  5.2564e+00  4.9995e+00  2.5694e-01 -2.5841e-04  7.7530e+01  0.0000e+00  1.9154e-13  1.5659e-10
  6132  7.3240e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7005e+02  5.2564e+00  4.9994e+00  2.5697e-01 -2.5486e-04  7.6459e+01  0.0000e+00  1.9098e-13  1.5671e-10
  6133  7.3260e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7005e+02  5.2563e+00  4.9993e+00  2.5700e-01 -2.5127e-04  7.5392e+01  0.0000e+00  1.9072e-13  1.5682e-10
  6134  7.3280e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7006e+02  5.2563e+00  4.9993e+00  2.5703e-01 -2.4775e-04  7.4328e+01  0.0000e+00  1.9035e-13  1.5694e-10
  6135  7.3300e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7006e+02  5.2563e+00  4.9992e+00  2.5706e-01 -2.4421e-04  7.3270e+01  0.0000e+00  1.9003e-13  1.5706e-10
  6136  7.3320e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7006e+02  5.2563e+00  4.9992e+00  2.5710e-01 -2.4070e-04  7.2217e+01  0.0000e+00  1.8980e-13  1.5718e-10
  6137  7.3340e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7006e+02  5.2562e+00  4.9991e+00  2.5712e-01 -2.3722e-04  7.1171e+01  0.0000e+00  1.8922e-13  1.5729e-10
  6138  7.3360e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2562e+00  4.9990e+00  2.5716e-01 -2.3376e-04  7.0132e+01  0.0000e+00  1.8873e-13  1.5741e-10
  6139  7.3380e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2562e+00  4.9990e+00  2.5719e-01 -2.3037e-04  6.9100e+01  0.0000e+00  1.8820e-13  1.5753e-10
  6140  7.3400e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2561e+00  4.9989e+00  2.5722e-01 -2.2697e-04  6.8078e+01  0.0000e+00  1.8781e-13  1.5765e-10
  6141  7.3420e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2561e+00  4.9988e+00  2.5725e-01 -2.2354e-04  6.7066e+01  0.0000e+00  1.8746e-13  1.5778e-10
  6142  7.3440e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2561e+00  4.9988e+00  2.5729e-01 -2.2022e-04  6.6065e+01  0.0000e+00  1.8719e-13  1.5789e-10
  6143  7.3460e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2560e+00  4.9987e+00  2.5732e-01 -2.1691e-04  6.5074e+01  0.0000e+00  1.8681e-13  1.5800e-10
  6144  7.3480e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2560e+00  4.9986e+00  2.5735e-01 -2.1374e-04  6.4096e+01  0.0000e+00  1.8623e-13  1.5812e-10
  6145  7.3500e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2559e+00  4.9986e+00  2.5738e-01 -2.1044e-04  6.3130e+01  0.0000e+00  1.8579e-13  1.5824e-10
  6146  7.3520e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2559e+00  4.9985e+00  2.5741e-01 -2.0729e-04  6.2178e+01  0.0000e+00  1.8517e-13  1.5836e-10
  6147  7.3540e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2558e+00  4.9984e+00  2.5744e-01 -2.0415e-04  6.1242e+01  0.0000e+00  1.8478e-13  1.5849e-10
  6148  7.3560e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2558e+00  4.9983e+00  2.5747e-01 -2.0107e-04  6.0321e+01  0.0000e+00  1.8447e-13  1.5860e-10
  6149  7.3580e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9421e+02  3.7007e+02  5.2558e+00  4.9983e+00  2.5750e-01 -1.9808e-04  5.9416e+01  0.0000e+00  1.8400e-13  1.5871e-10
  6150  7.3600e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7006e+02  5.2557e+00  4.9982e+00  2.5754e-01 -1.9511e-04  5.8528e+01  0.0000e+00  1.8373e-13  1.5882e-10
  6151  7.3620e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7006e+02  5.2557e+00  4.9981e+00  2.5757e-01 -1.9217e-04  5.7657e+01  0.0000e+00  1.8316e-13  1.5894e-10
  6152  7.3640e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7006e+02  5.2556e+00  4.9980e+00  2.5760e-01 -1.8935e-04  5.6805e+01  0.0000e+00  1.8269e-13  1.5906e-10
  6153  7.3660e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7005e+02  5.2556e+00  4.9979e+00  2.5763e-01 -1.8655e-04  5.5971e+01  0.0000e+00  1.8207e-13  1.5919e-10
  6154  7.3680e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7005e+02  5.2555e+00  4.9979e+00  2.5766e-01 -1.8389e-04  5.5157e+01  0.0000e+00  1.8151e-13  1.5930e-10
  6155  7.3700e+02 -2.0817e+00  2.1019e+00 -1.3323e-01  2.9420e+02  3.7005e+02  5.2555e+00  4.9978e+00  2.5769e-01 -1.8125e-04  5.4363e+01  0.0000e+00  1.8051e-13  1.5942e-10
  6156  7.3720e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.7004e+02  5.2554e+00  4.9977e+00  2.5772e-01 -1.7861e-04  5.3588e+01  0.0000e+00  1.7982e-13  1.5954e-10
  6157  7.3740e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.7004e+02  5.2554e+00  4.9976e+00  2.5775e-01 -1.7606e-04  5.2835e+01  0.0000e+00  1.7958e-13  1.5966e-10
  6158  7.3760e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.7003e+02  5.2553e+00  4.9975e+00  2.5778e-01 -1.7369e-04  5.2102e+01  0.0000e+00  1.7929e-13  1.5977e-10
  6159  7.3780e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.7003e+02  5.2553e+00  4.9974e+00  2.5781e-01 -1.7135e-04  5.1391e+01  0.0000e+00  1.7891e-13  1.5988e-10
  6160  7.3800e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.7002e+02  5.2552e+00  4.9974e+00  2.5784e-01 -1.6903e-04  5.0701e+01  0.0000e+00  1.7838e-13  1.5999e-10
  6161  7.3820e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.7002e+02  5.2552e+00  4.9973e+00  2.5787e-01 -1.6675e-04  5.0033e+01  0.0000e+00  1.7789e-13  1.6011e-10
  6162  7.3840e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.7001e+02  5.2551e+00  4.9972e+00  2.5790e-01 -1.6464e-04  4.9387e+01  0.0000e+00  1.7758e-13  1.6023e-10
  6163  7.3860e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.7000e+02  5.2550e+00  4.9971e+00  2.5793e-01 -1.6252e-04  4.8763e+01  0.0000e+00  1.7734e-13  1.6035e-10
  6164  7.3880e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.6999e+02  5.2550e+00  4.9970e+00  2.5796e-01 -1.6049e-04  4.8161e+01  0.0000e+00  1.7723e-13  1.6046e-10
  6165  7.3900e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9420e+02  3.6999e+02  5.2549e+00  4.9969e+00  2.5799e-01 -1.5863e-04  4.7583e+01  0.0000e+00  1.7685e-13  1.6058e-10
  6166  7.3920e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6998e+02  5.2549e+00  4.9969e+00  2.5802e-01 -1.5680e-04  4.7024e+01  0.0000e+00  1.7628e-13  1.6069e-10
  6167  7.3940e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6997e+02  5.2548e+00  4.9968e+00  2.5805e-01 -1.5498e-04  4.6489e+01  0.0000e+00  1.7546e-13  1.6081e-10
  6168  7.3960e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6996e+02  5.2548e+00  4.9967e+00  2.5808e-01 -1.5322e-04  4.5976e+01  0.0000e+00  1.7481e-13  1.6093e-10
  6169  7.3980e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6995e+02  5.2547e+00  4.9966e+00  2.5811e-01 -1.5162e-04  4.5485e+01  0.0000e+00  1.7408e-13  1.6106e-10
  6170  7.4000e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6993e+02  5.2547e+00  4.9965e+00  2.5814e-01 -1.5006e-04  4.5017e+01  0.0000e+00  1.7369e-13  1.6117e-10
  6171  7.4020e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6992e+02  5.2546e+00  4.9965e+00  2.5816e-01 -1.4858e-04  4.4571e+01  0.0000e+00  1.7333e-13  1.6128e-10
  6172  7.4040e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6991e+02  5.2546e+00  4.9964e+00  2.5819e-01 -1.4717e-04  4.4148e+01  0.0000e+00  1.7302e-13  1.6139e-10
  6173  7.4060e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6990e+02  5.2545e+00  4.9963e+00  2.5822e-01 -1.4581e-04  4.3746e+01  0.0000e+00  1.7280e-13  1.6150e-10
  6174  7.4080e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6989e+02  5.2545e+00  4.9962e+00  2.5825e-01 -1.4458e-04  4.3367e+01  0.0000e+00  1.7262e-13  1.6163e-10
  6175  7.4100e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6988e+02  5.2544e+00  4.9961e+00  2.5828e-01 -1.4333e-04  4.3008e+01  0.0000e+00  1.7233e-13  1.6174e-10
  6176  7.4120e+02 -2.0817e+00  2.1019e+00 -1.3322e-01  2.9419e+02  3.6987e+02  5.2544e+00  4.9961e+00  2.5830e-01 -1.4221e-04  4.2671e+01  0.0000e+00  1.7194e-13  1.6185e-10
